绿地海域笙晖(公寓),3室2厅,96.17平米,402,41801元/平,2020.04.25,西南,精装,低楼层(共17层),2015年建板楼
赤一小区,1室1厅,39.35平米,228,57942元/平,2020.04.25,南,毛坯,中楼层(共6层),1983年建板楼
崧泽华城逸泰雅苑（二期）,2室1厅,69.97平米,204,29156元/平,2020.04.25,南,毛坯,中楼层(共18层),板楼
凌兆新村(上浦路510弄),2室1厅,56.17平米,280,49849元/平,2020.04.25,南,简装,低楼层(共6层),1994年建板楼
宝龙城市广场(奉贤),2房间1卫,44平米,85,19205元/平,2020.04.25,南,其他,中楼层(共16层),塔楼
水语人家北苑,1室1厅,55.24平米,177,32042元/平,2020.04.25,南,简装,高楼层(共11层),2009年建板楼
滨江兰庭,3室2厅,161.6平米,1290,79827元/平,2020.04.25,南,精装,低楼层(共23层),2005年建板楼
馨佳园(菊泉街1281弄),3室2厅,93.76平米,350,37330元/平,2020.04.25,南北,毛坯,中楼层(共14层),2012年建板楼
恒大华城东林苑,1室1厅,62.76平米,370,58955元/平,2020.04.25,南,精装,高楼层(共6层),2002年建板楼
博佳花园,2室2厅,98.7平米,258,26090元/平,2020.04.25,南,精装,中楼层(共6层),2004年建板楼
兴银花园,3室1厅,110.04平米,369,33516元/平,2020.04.25,南,精装,高楼层(共6层),1996年建板楼
幸福小镇,1室1厅,58.85平米,285,48429元/平,2020.04.25,南,精装,低楼层(共17层),2006年建板楼
浦江颐城(公寓),4室2厅,156.17平米,975,62432元/平,2020.04.25,南,精装,中楼层(共5层),2013年建板楼
浦发御园,3室2厅,88.48平米,655,74029元/平,2020.04.25,南北,精装,低楼层(共12层),2013年建板楼
金硕河畔景园东区,2室1厅,71.98平米,228,31607元/平,2020.04.25,南北,简装,高楼层(共6层),2008年建板楼
安盛苑,2室1厅,71.15平米,282,39635元/平,2020.04.25,南,精装,高楼层(共6层),1999年建板楼
长春新苑,2室1厅,58.36平米,446,76337元/平,2020.04.25,南,精装,中楼层(共17层),2009年建板楼
龙柏三村,2室1厅,70.89平米,388,54733元/平,2020.04.25,南,简装,高楼层(共6层),1996年建板楼
康强坊,2室1厅,58.4平米,368,63014元/平,2020.04.25,南,简装,低楼层(共4层),1993年建板楼
新顾村大家园C区,3室2厅,76.48平米,310,40534元/平,2020.04.25,南北,简装,高楼层(共6层),2006年建板楼
天居玲珑湾(公寓),3室2厅,119平米,275,23110元/平,2020.04.25,北南,精装,低楼层(共16层),2013年建板楼
君莲小区,2室1厅,84.66平米,332,39134元/平,2020.04.25,南,精装,中楼层(共11层),2008年建板楼
城市名园,3室2厅,115.16平米,510,44287元/平,2020.04.25,南北,精装,低楼层(共24层),2005年建板楼
南丹小区,1室1厅,36.02平米,405,112438元/平,2020.04.25,南,其他,中楼层(共10层),1993年建板楼
象屿都城,3室2厅,88.93平米,350,39357元/平,2020.04.25,南北,精装,低楼层(共14层),2011年建板楼
天环苑,2室1厅,76.11平米,202,26541元/平,2020.04.25,南,毛坯,低楼层(共6层),2008年建板楼
锦绣江南(一期),3室2厅,132.78平米,858,64619元/平,2020.04.25,南,精装,高楼层(共8层),2002年建板楼
丝庐雅苑(公寓),2室2厅,88.38平米,296,33436元/平,2020.04.25,南北,精装,中楼层(共21层),2015年建板楼
瑞和新苑浦涛路400弄,2室2厅,72.87平米,220,30191元/平,2020.04.25,南北,简装,低楼层(共6层),2008年建板楼
仙逸小区,1室0厅,34.78平米,203,58367元/平,2020.04.25,南,简装,高楼层(共6层),1985年建板楼
长顺小区,1室1厅,40.94平米,220,53738元/平,2020.04.25,南,简装,高楼层(共6层),1983年建板楼
瞿四小区,2室0厅,47.44平米,353,74410元/平,2020.04.25,南,精装,高楼层(共6层),1989年建板楼
绿梅一村,1室1厅,33平米,210,63485元/平,2020.04.25,南,简装,高楼层(共6层),1993年建板楼
绿川新苑,1室1厅,46.15平米,221,47779元/平,2020.04.25,南,精装,低楼层(共6层),1996年建板楼
恒大小区,2室1厅,67.07平米,368,54869元/平,2020.04.25,南北,精装,中楼层(共6层),1996年建板楼
双柏小区,2室1厅,55平米,187,33975元/平,2020.04.25,南,精装,低楼层(共6层),1994年建板楼
新凯城紫荆苑,1室1厅,53平米,166,31189元/平,2020.04.25,南,其他,中楼层(共18层),2014年建板楼
蔷薇新村,2室1厅,55.41平米,225,40607元/平,2020.04.25,南北,精装,低楼层(共6层),1995年建板楼
合生江湾国际公寓,2室2厅,104.93平米,792,75479元/平,2020.04.25,南,简装,低楼层(共14层),2007年建板楼
新长征花苑,1室1厅,48.1平米,283,58836元/平,2020.04.25,南北,精装,中楼层(共6层),1997年建板楼
政通路250弄,2室1厅,52.16平米,338,64705元/平,2020.04.25,南北东,简装,高楼层(共6层),1983年建板楼
白金瀚宫,5室2厅,534.89平米,3450,64500元/平,2020.04.25,南,精装,低楼层(共3层),2005年建板楼
梅陇七村,1室1厅,40.33平米,205,50831元/平,2020.04.25,南,精装,中楼层(共6层),1993年建板楼
华高苑,2室2厅,105.76平米,470,44441元/平,2020.04.25,南北,简装,低楼层(共5层),1998年建板楼
西环四村,1室1厅,51.17平米,182,35568元/平,2020.04.25,南,毛坯,高楼层(共6层),1995年建板楼
三林新村(永泰路468弄),2室2厅,83.93平米,417,49685元/平,2020.04.25,南,简装,高楼层(共18层),2009年建板楼
金桥新城,2室2厅,105.31平米,530,50328元/平,2020.04.25,南,毛坯,低楼层(共11层),2005年建板楼
福阳大厦,2室2厅,95平米,566,59579元/平,2020.04.25,南北,简装,中楼层(共26层),2003年建塔楼
玉兰小区,2室1厅,59.5平米,293,49244元/平,2020.04.25,南,精装,高楼层(共6层),1996年建板楼
永翔佳苑,1室1厅,56.5平米,252,44514元/平,2020.04.25,南,毛坯,高楼层(共15层),2011年建板楼
保利叶语(一期)(公寓),4室2厅,115.27平米,565,49016元/平,2020.04.25,南,精装,低楼层(共21层),2012年建板楼
金桥中环大厦,2房间1卫,54.32平米,94,17305元/平,2020.04.25,南,其他,中楼层(共27层),2007年建板塔结合
欣乐苑,1室1厅,55.41平米,162,29237元/平,2020.04.25,南,毛坯,低楼层(共18层),2013年建板楼
新城金郡（商住）,3房间1卫,49.19平米,113,22810元/平,2020.04.25,南,精装,中楼层(共17层),板楼
通河一村,1室1厅,57.08平米,261,45726元/平,2020.04.25,南西,其他,高楼层(共15层),1995年建塔楼
罗城小区,3室1厅,76.6平米,448,58486元/平,2020.04.25,南北,精装,低楼层(共6层),1997年建板楼
卓悦居,2室1厅,98.29平米,909,92482元/平,2020.04.25,东南,精装,低楼层(共37层),2008年建板塔结合
共康三村,2室1厅,59.1平米,263,44501元/平,2020.04.25,南北,精装,高楼层(共6层),1996年建板楼
中山北路3904弄,1室1厅,44.67平米,205,45893元/平,2020.04.25,南,简装,高楼层(共7层),1995年建板楼
上大聚丰园,3室2厅,106.59平米,470,44048元/平,2020.04.25,南,简装,中楼层(共6层),2005年建板楼
九亭明珠苑(公寓),3室2厅,130.04平米,450,34605元/平,2020.04.25,南北,精装,高楼层(共15层),2006年建板楼
番禺小区,1室0厅,40.18平米,315,78398元/平,2020.04.25,南,简装,高楼层(共6层),1987年建板楼
书院一号公寓,1室1厅,65.81平米,133,20210元/平,2020.04.25,南,精装,低楼层(共13层),2009年建板楼
中华小区,1室1厅,34.78平米,216,62105元/平,2020.04.25,南,精装,高楼层(共7层),1996年建板楼
三林安居苑,2室2厅,63.9平米,345,53991元/平,2020.04.25,南,精装,中楼层(共6层),1998年建板楼
宝钢三村,1室1厅,34平米,160,47059元/平,2020.04.25,南,简装,高楼层(共5层),板楼
新凯城丁香苑,2室1厅,74.29平米,223,30018元/平,2020.04.25,南,精装,高楼层(共18层),暂无数据
嘉瑞花苑,2室2厅,107.69平米,840,78002元/平,2020.04.25,西南,精装,中楼层(共24层),2001年建板楼
明天华城,2室2厅,96.86平米,425,43878元/平,2020.04.25,南北,简装,低楼层(共18层),2014年建板楼
星颂家园,2室2厅,79.72平米,337,42273元/平,2020.04.25,南,精装,中楼层(共18层),2011年建板楼
曹杨四村(桐柏园),2室0厅,40.23平米,224,55680元/平,2020.04.25,南,精装,中楼层(共4层),1976年建板楼
普陀二村,1室1厅,34.43平米,180,52280元/平,2020.04.25,南,简装,高楼层(共6层),1981年建板楼
宜山路701弄,1室1厅,34.47平米,238,69046元/平,2020.04.25,南,精装,低楼层(共6层),1982年建板楼
上南二村,1室1厅,35.24平米,210,59592元/平,2020.04.25,南,精装,高楼层(共6层),1989年建板楼
香山新村西南街坊,2室1厅,63.6平米,332,52123元/平,2020.04.25,南,简装,低楼层(共6层),1997年建板楼
夏朵园,3室2厅,124.09平米,399,32155元/平,2020.04.25,南,精装,高楼层(共6层),2006年建板楼
锦翠苑,2室2厅,89.14平米,507,56877元/平,2020.04.25,南,简装,低楼层(共6层),2001年建板楼
光华绿苑,2室1厅,63.69平米,349,54797元/平,2020.04.25,南北,精装,中楼层(共6层),2003年建板楼
临沂七村,2室1厅,52.67平米,260,49364元/平,2020.04.25,南北,精装,高楼层(共6层),1990年建板楼
控江五村,4室1厅,75.69平米,336,44392元/平,2020.04.25,南北,简装,高楼层(共5层),1999年建板楼
夏朵园,2室2厅,102.57平米,320,31199元/平,2020.04.25,南北,其他,中楼层(共14层),2008年建板楼
海滨二村(宝山),1室1厅,38.87平米,144,37047元/平,2020.04.25,南,简装,中楼层(共6层),1982年建板楼
宝仪花苑,3室1厅,77.64平米,512,65946元/平,2020.04.25,南,简装,低楼层(共6层),1997年建板楼
华天小区,2室1厅,57.72平米,185,32052元/平,2020.04.25,南,简装,高楼层(共6层),1993年建板楼
梅园七街坊,2室0厅,50.94平米,558,109541元/平,2020.04.25,南,精装,低楼层(共6层),1986年建板楼
恒大华城天地苑,3室1厅,125.19平米,710,56714元/平,2020.04.25,南,简装,高楼层(共6层),2001年建板楼
江海花园,3室1厅,87平米,175,20115元/平,2020.04.25,南,简装,高楼层(共6层),1998年建板楼
培花七村,3室1厅,83.98平米,423,50370元/平,2020.04.25,南,简装,高楼层(共6层),1995年建板楼
明珠小区(川沙),2室1厅,80.44平米,315,39160元/平,2020.04.25,南,简装,高楼层(共6层),1995年建板楼
中环一号(一期),2室2厅,94.26平米,501,53151元/平,2020.04.25,南,简装,中楼层(共14层),2011年建板楼
龙柏二村,3室1厅,76.8平米,395,51433元/平,2020.04.25,南,简装,低楼层(共6层),1994年建板楼
凤庆小区,1室1厅,42.85平米,120,27935元/平,2020.04.25,南,简装,中楼层(共5层),1989年建板楼
南方新村,2室1厅,74.13平米,425,57332元/平,2020.04.25,南,简装,中楼层(共6层),1994年建板楼
延吉一村,1室1厅,32.83平米,203,61773元/平,2020.04.25,南,简装,低楼层(共6层),1979年建板楼
华润外滩九里,1室2厅,73.86平米,960,129976元/平,2020.04.25,南,精装,高楼层(共23层),2010年建板楼
海滨三村,1室1厅,35.34平米,132,37352元/平,2020.04.25,南,精装,中楼层(共5层),1980年建板楼
仙霞大郡,2室2厅,85.18平米,500,58700元/平,2020.04.25,南,简装,高楼层(共6层),1999年建板楼
仁恒怡庭,4室1厅,336.7平米,2520,74845元/平,2020.04.25,南,精装,中楼层(共5层),2011年建板楼
江海新村,2室1厅,57.26平米,119,20696元/平,2020.04.25,南,精装,低楼层(共6层),1991年建板楼
双辽新村,1室1厅,40.05平米,227,56680元/平,2020.04.25,南,精装,高楼层(共6层),1983年建板楼
阳曲路650弄,2室0厅,51.07平米,230,45037元/平,2020.04.25,南北,简装,中楼层(共6层),1994年建板楼
安源小区,2室1厅,77.43平米,535,69095元/平,2020.04.25,南,精装,高楼层(共21层),1995年建塔楼
万科假日风景(公寓),2室1厅,110.74平米,675,60954元/平,2020.04.25,南,精装,中楼层(共17层),2005年建板楼
海棠馨苑南区,3室1厅,79.84平米,297,37200元/平,2020.04.25,南,精装,中楼层(共18层),2015年建板楼
嘉云苑,2室1厅,65.11平米,308,47305元/平,2020.04.25,南北,精装,低楼层(共6层),1997年建板楼
樱源晶舍,2室2厅,92.86平米,628,67629元/平,2020.04.25,南,精装,低楼层(共13层),2005年建板楼
市光三村,1室1厅,39.25平米,171,43567元/平,2020.04.25,南,简装,高楼层(共6层),1993年建板楼
安龙小区,2室1厅,64.68平米,381,58906元/平,2020.04.25,南,简装,高楼层(共6层),1993年建板楼
程桥一村,2室0厅,44.73平米,226,50526元/平,2020.04.25,南,简装,中楼层(共5层),1985年建板楼
沧州路180弄,1室1厅,35.9平米,314,87466元/平,2020.04.25,南,简装,低楼层(共6层),1987年建板楼
大西小区,2室1厅,43.72平米,267,61071元/平,2020.04.25,南,精装,高楼层(共6层),1975年建板楼
水岸秀苑,2室2厅,75.51平米,270,35757元/平,2020.04.25,南北,毛坯,高楼层(共6层),2006年建板楼
丰怡苑,2室2厅,85.16平米,293,34406元/平,2020.04.25,南,精装,中楼层(共6层),2006年建板楼
西三小区,2室1厅,65.92平米,372,56433元/平,2020.04.25,东,简装,高楼层(共18层),1993年建塔楼
保利名苑(公寓),4室2厅,194.91平米,928,47612元/平,2020.04.25,南,简装,低楼层(共3层),2004年建板楼
精文城上城,3室2厅,142.6平米,1022,71670元/平,2020.04.25,南,简装,中楼层(共33层),2004年建板楼
雍华府(公寓),1室1厅,59平米,311,52678元/平,2020.04.25,南,精装,中楼层(共8层),2011年建板楼
金峰大厦,3室1厅,111.17平米,640,57570元/平,2020.04.25,南,毛坯,高楼层(共29层),1996年建塔楼
文苑,3室2厅,245.18平米,525,21413元/平,2020.04.25,南,毛坯,低楼层(共3层),2009年建板塔结合
新福康里(公寓),1室1厅,58.07平米,603,103841元/平,2020.04.25,南,简装,低楼层(共7层),2000年建板楼
国伟新苑,2室2厅,71.13平米,355,49909元/平,2020.04.25,南,毛坯,低楼层(共27层),板楼
徐家汇花园,2室2厅,99.84平米,855,85638元/平,2020.04.25,南,其他,低楼层(共8层),2000年建板楼
高荣小区,1室0厅,33.99平米,326,95911元/平,2020.04.25,南,精装,高楼层(共7层),1987年建板楼
局门路405弄,2室0厅,51平米,400,78432元/平,2020.04.25,南,简装,高楼层(共7层),1995年建板楼
鹏润伊顿公馆,2室1厅,87.22平米,259,29696元/平,2020.04.25,南,毛坯,低楼层(共16层),2013年建板楼
江桥二村,2室1厅,64.08平米,258,40263元/平,2020.04.25,南,简装,低楼层(共6层),1994年建板楼
国年路65弄,1室0厅,31.47平米,180,57198元/平,2020.04.25,南,精装,高楼层(共6层),1988年建板楼
民乐城丽园(北园),1室1厅,64.9平米,156,24037元/平,2020.04.25,南,精装,低楼层(共13层),2014年建板楼
潍坊二村,1室0厅,28.25平米,217,76815元/平,2020.04.25,南,精装,低楼层(共6层),1979年建板楼
花苑村紫竹园,1室1厅,42.64平米,336,78800元/平,2020.04.25,南,简装,中楼层(共6层),1990年建板楼
明日新苑,2室2厅,104.02平米,495,47588元/平,2020.04.25,南北,简装,中楼层(共11层),2001年建板楼
绿地海怡公寓,1室1厅,59.3平米,418,70490元/平,2020.04.25,南,精装,低楼层(共30层),2004年建塔楼
杨泰苑,2室1厅,61.97平米,223,35905元/平,2020.04.25,南,简装,低楼层(共6层),1994年建板楼
长桥一村,1室1厅,39.98平米,382,95548元/平,2020.04.25,南,简装,中楼层(共5层),1985年建板楼
南园新村,1室1厅,38.56平米,274,71059元/平,2020.04.25,南,精装,高楼层(共6层),1988年建板楼
闸园新村,3室1厅,79.09平米,156,19725元/平,2020.04.25,南北,精装,高楼层(共6层),1993年建板楼
幸福小镇,3室2厅,137.96平米,665,48203元/平,2020.04.25,南北,简装,高楼层(共17层),2006年建板楼
万科白马花园(公寓),3室2厅,134.38平米,455,33860元/平,2020.04.25,南,其他,中楼层(共5层),2005年建板楼
印象春城,2室2厅,90.85平米,375,41277元/平,2020.04.25,南北,精装,低楼层(共16层),2009年建板塔结合
水仙小区,2室1厅,64.44平米,163,25295元/平,2020.04.25,南,精装,高楼层(共6层),1989年建板楼
佳境苑,2室2厅,69.44平米,199,28586元/平,2020.04.25,南,简装,低楼层(共18层),2015年建板楼
保德公寓,2室1厅,74.04平米,316,42680元/平,2020.04.25,南,精装,高楼层(共6层),1997年建板楼
延新小区,2室1厅,58.84平米,364,61795元/平,2020.04.25,南北,毛坯,高楼层(共5层),1980年建板楼
泰辰复兴苑,2室2厅,71.38平米,310,43430元/平,2020.04.25,南北,精装,高楼层(共6层),2006年建板楼
仙都绿苑,1室2厅,63.24平米,300,47439元/平,2020.04.25,北,简装,中楼层(共28层),2005年建塔楼
朗庭上郡苑(公寓),1室2厅,75.68平米,253,33431元/平,2020.04.25,南,精装,低楼层(共8层),2010年建板楼
大华朗香花园(三期),2室2厅,100.62平米,485,48202元/平,2020.04.25,西南,精装,低楼层(共7层),2016年建板楼
翔殷三村,2室1厅,68.52平米,403,58786元/平,2020.04.25,南,其他,高楼层(共6层),1999年建板楼
晶波坊,2室1厅,67平米,269,40150元/平,2020.04.25,南,简装,高楼层(共6层),1997年建板楼
长新小区(长宁),2室1厅,56.3平米,385,68295元/平,2020.04.25,南,精装,高楼层(共6层),1985年建板楼
连城新苑,2室2厅,93.58平米,537,57385元/平,2020.04.25,南,简装,高楼层(共11层),2006年建板楼
